what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315304724609
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315304763265
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1315304773171
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315304781765
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315304781765
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315304781859
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315305334296
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315305348781
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315305348781
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315305348921
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315305351046
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315305356296
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315305387078
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315305388093
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315305414281
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315305421781
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315305656093
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315305657937
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315305712234
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315305815281
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315305823390
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315305824437
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315305824437
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315305824500
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315305829437
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1315305872218
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315305874218
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315305875281
executed,command,com.google.appengine.eclipse.core,2.3.3.r36v201107211953,"com.google.appengine.eclipse.core.deployToGoogle",1315305876031
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1315305876078
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315305876093
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315305876875
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1315305877937
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1315305891000
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1315305893343
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1315305894906
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1315305898609
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1315305901609
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1315305901796
