what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315290178343
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315290270234
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315290277234
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315290293781
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1315290299671
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1315290303140
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1315290303328
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1315290310234
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1315290312328
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1315290315421
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1315290315828
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315290317812
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315290318937
activated,editor,com.google.gwt.eclipse.core,2.3.3.r36v201107211953,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1315290319093
closed,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1315290319093
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.close",1315290319109
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1315290319656
started,bundle,com.liferay.ide.eclipse.portlet.ui,1.3.0.v201107292029,"com.liferay.ide.eclipse.portlet.ui",1315290321578
opened,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1315290325000
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1315290325046
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1315290332250
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1315290332390
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1315290332562
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1315290332750
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1315290334046
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1315290336906
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1315290339359
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1315290341000
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1315290373421
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1315290379093
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1315290380156
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1315290380343
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1315290380750
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1315290381062
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315290382218
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1315290390390
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1315290390875
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1315290391406
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1315290391453
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1315290391484
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1315290391515
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1315290395312
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1315290413843
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315290416281
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315290417031
executed,command,com.google.appengine.eclipse.core,2.3.3.r36v201107211953,"com.google.appengine.eclipse.core.deployToGoogle",1315290417796
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1315290417828
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315290417859
error,log,,,"Unable to update app: Failed to compile jsp files.\n\nSee the deployment console for more details",1315290421781
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315290423609
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1315290426843
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1315290432281
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315290433843
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315290434375
executed,command,com.google.appengine.eclipse.core,2.3.3.r36v201107211953,"com.google.appengine.eclipse.core.deployToGoogle",1315290435078
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1315290435109
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315290435125
error,log,,,"Unable to update app: Failed to compile jsp files.\n\nSee the deployment console for more details",1315290439765
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315290443312
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1315290456796
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1315290457484
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315290457968
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315290464781
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1315290481906
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1315290482187
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315290483140
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315290483593
executed,command,com.google.appengine.eclipse.core,2.3.3.r36v201107211953,"com.google.appengine.eclipse.core.deployToGoogle",1315290483593
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315290484093
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315290484984
executed,command,com.google.gwt.eclipse.core,2.3.3.r36v201107211953,"com.google.gwt.eclipse.core.gwtCompileProject",1315290485000
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315290485328
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315290486031
executed,command,com.google.appengine.eclipse.core,2.3.3.r36v201107211953,"com.google.appengine.eclipse.core.deployToGoogle",1315290486703
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1315290486734
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315290486750
error,log,,,"Unable to update app: Failed to compile jsp files.\n\nSee the deployment console for more details",1315290489531
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315290490531
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1315290491609
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1315290495234
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1315290496468
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315290497046
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315290497640
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315290498343
