what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315285666515
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315285671359
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315285671359
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315285671453
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315285687078
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315285688531
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1315285689453
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1315285689703
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1315285705531
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1315285710500
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1315285714421
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1315285717031
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1315285717625
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1315285717859
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1315285718109
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1315285719281
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315285724578
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315285724578
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315285724687
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315285735953
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1315285753734
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1315285759937
executed,command,,,"com.google.gdt.eclipse.suite.launch.ui.webappLaunchShortcut.debug",1315285768406
opened,view,com.google.gwt.eclipse.oophm,2.3.3.r36v201107211953,"com.google.gwt.eclipse.DevModeView",1315285768562
activated,view,com.google.gwt.eclipse.oophm,2.3.3.r36v201107211953,"com.google.gwt.eclipse.DevModeView",1315285768593
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1315285769828
activated,view,com.google.gwt.eclipse.oophm,2.3.3.r36v201107211953,"com.google.gwt.eclipse.DevModeView",1315285769859
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1315285770625
activated,view,com.google.gwt.eclipse.oophm,2.3.3.r36v201107211953,"com.google.gwt.eclipse.DevModeView",1315285771718
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315285773578
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315285774015
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1315285774015
activated,view,com.google.gwt.eclipse.oophm,2.3.3.r36v201107211953,"com.google.gwt.eclipse.DevModeView",1315285786437
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1315285786437
closed,view,com.google.gwt.eclipse.oophm,2.3.3.r36v201107211953,"com.google.gwt.eclipse.DevModeView",1315285786453
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315285789812
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315285789812
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315285789921
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315285798703
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1315285800718
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315285803265
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1315285820140
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1315285822921
executed,command,,,"com.google.gdt.eclipse.suite.launch.ui.webappLaunchShortcut.debug",1315285829906
opened,view,com.google.gwt.eclipse.oophm,2.3.3.r36v201107211953,"com.google.gwt.eclipse.DevModeView",1315285830046
activated,view,com.google.gwt.eclipse.oophm,2.3.3.r36v201107211953,"com.google.gwt.eclipse.DevModeView",1315285830078
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1315285831328
activated,view,com.google.gwt.eclipse.oophm,2.3.3.r36v201107211953,"com.google.gwt.eclipse.DevModeView",1315285831421
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1315285832062
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315285833671
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315285853718
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1315285854843
activated,view,com.google.gwt.eclipse.oophm,2.3.3.r36v201107211953,"com.google.gwt.eclipse.DevModeView",1315285858359
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1315285858375
closed,view,com.google.gwt.eclipse.oophm,2.3.3.r36v201107211953,"com.google.gwt.eclipse.DevModeView",1315285858375
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1315285859390
started,bundle,com.google.gdt.eclipse.platform,2.3.3.r36v201107211953,"com.google.gdt.eclipse.platform",1315285865000
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315285865187
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315285868781
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1315285868968
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1315285876718
activated,editor,com.google.gwt.eclipse.core,2.3.3.r36v201107211953,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1315285876796
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1315285878562
closed,editor,com.google.gwt.eclipse.core,2.3.3.r36v201107211953,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1315285878562
closed,editor,com.google.gwt.eclipse.core,2.3.3.r36v201107211953,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1315285879531
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProgressView",1315285884609
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProgressView",1315285884640
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1315285893140
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315285897953
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315285918328
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315285919781
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315285921531
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1315285922218
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315285922234
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315285942812
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315285949171
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315285949171
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315285949265
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315285965718
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315286011140
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315286059828
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315286061562
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315286117812
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315287115125
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1315287116703
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315287119859
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1315287138187
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315287140171
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315287140171
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315287140546
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315287154859
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315287161437
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1315287183109
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1315287189671
executed,command,,,"com.google.gdt.eclipse.suite.launch.ui.webappLaunchShortcut.debug",1315287194937
opened,view,com.google.gwt.eclipse.oophm,2.3.3.r36v201107211953,"com.google.gwt.eclipse.DevModeView",1315287195093
activated,view,com.google.gwt.eclipse.oophm,2.3.3.r36v201107211953,"com.google.gwt.eclipse.DevModeView",1315287195125
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1315287196406
activated,view,com.google.gwt.eclipse.oophm,2.3.3.r36v201107211953,"com.google.gwt.eclipse.DevModeView",1315287199703
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315287203015
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315287212921
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1315287212921
activated,view,com.google.gwt.eclipse.oophm,2.3.3.r36v201107211953,"com.google.gwt.eclipse.DevModeView",1315287342312
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1315287342312
closed,view,com.google.gwt.eclipse.oophm,2.3.3.r36v201107211953,"com.google.gwt.eclipse.DevModeView",1315287342328
executed,command,,,"com.google.gdt.eclipse.suite.launch.ui.webappLaunchShortcut.debug",1315287349984
opened,view,com.google.gwt.eclipse.oophm,2.3.3.r36v201107211953,"com.google.gwt.eclipse.DevModeView",1315287350156
activated,view,com.google.gwt.eclipse.oophm,2.3.3.r36v201107211953,"com.google.gwt.eclipse.DevModeView",1315287350171
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1315287351453
activated,view,com.google.gwt.eclipse.oophm,2.3.3.r36v201107211953,"com.google.gwt.eclipse.DevModeView",1315287357328
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315287360734
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315287674359
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1315287675687
activated,view,com.google.gwt.eclipse.oophm,2.3.3.r36v201107211953,"com.google.gwt.eclipse.DevModeView",1315287676453
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1315287677484
activated,view,com.google.gwt.eclipse.oophm,2.3.3.r36v201107211953,"com.google.gwt.eclipse.DevModeView",1315287678531
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1315287699781
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1315287702890
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315287705984
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315287708953
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1315287708968
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315287710546
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315287711468
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1315287711484
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315287713859
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1315287716765
started,bundle,org.eclipse.pde.core,3.6.1.v20100902_r361,"org.eclipse.pde.core",1315287716937
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315287717390
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.rename",1315287717406
started,bundle,org.eclipse.wst.xsl.ui,1.1.1.v201009091745,"org.eclipse.wst.xsl.ui",1315287720531
opened,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1315287720593
activated,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1315287720703
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.format.document",1315287722421
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1315287723515
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1315287725796
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1315287726406
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1315287726593
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1315287726953
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1315287727156
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1315287727328
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1315287727531
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1315287727671
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1315287727984
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1315287728125
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1315287728406
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1315287730781
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1315287732750
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315287735937
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315287736328
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1315287736343
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315287737609
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315287737859
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1315287737875
opened,editor,com.google.gwt.eclipse.core,2.3.3.r36v201107211953,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1315287740390
activated,editor,com.google.gwt.eclipse.core,2.3.3.r36v201107211953,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1315287740734
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1315287740796
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1315287745312
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1315287747593
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1315287748828
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1315287750375
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1315287755968
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1315287757468
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315287760593
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315287761625
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.closeUnrelatedProjects",1315287761656
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315287761921
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315287762843
