what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1315219544484
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1315219544484
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1315219544484
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1315219544484
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1315219544500
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1315219544500
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1315219544500
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1315219544500
started,bundle,org.eclipse.wst.common.emf,1.2.1.v201008260500,"org.eclipse.wst.common.emf",1315219544500
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.2.v201008242000,"org.eclipse.wst.common.emfworkbench.integration",1315219544500
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1315219544500
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1315219544500
started,bundle,org.eclipse.wst.common.modulecore,1.2.3.v201008242000,"org.eclipse.wst.common.modulecore",1315219544500
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1315219544500
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1315219544500
started,bundle,org.eclipse.wst.web,1.1.401.v201007151900,"org.eclipse.wst.web",1315219544500
started,bundle,org.eclipse.wst.xml.core,1.1.502.v201009010342,"org.eclipse.wst.xml.core",1315219544500
started,bundle,com.liferay.ide.eclipse.project.ui,1.3.0.v201107292029,"com.liferay.ide.eclipse.project.ui",1315219544500
started,bundle,com.liferay.ide.eclipse.ui,1.3.0.v201107292029,"com.liferay.ide.eclipse.ui",1315219544500
started,bundle,com.google.gdt.eclipse.core,2.3.3.r36v201107211953,"com.google.gdt.eclipse.core",1315219544500
started,bundle,com.google.gdt.eclipse.designer,2.3.2.r36x201107161302,"com.google.gdt.eclipse.designer",1315219544500
started,bundle,com.google.gdt.eclipse.designer.UiBinder,2.3.2.r36x201107161302,"com.google.gdt.eclipse.designer.UiBinder",1315219544500
started,bundle,com.google.gdt.eclipse.designer.hosted,2.3.2.r36x201107161253,"com.google.gdt.eclipse.designer.hosted",1315219544500
started,bundle,com.google.gdt.eclipse.login,2.3.3.r36v201107211953,"com.google.gdt.eclipse.login",1315219544500
started,bundle,com.google.gdt.eclipse.managedapis,2.3.3.r36v201107211953,"com.google.gdt.eclipse.managedapis",1315219544500
started,bundle,com.google.gdt.eclipse.platform.e36,2.3.3.r36v201107211953,"com.google.gdt.eclipse.platform.e36",1315219544515
started,bundle,com.google.gdt.eclipse.platform.shared,2.3.3.r36v201107211953,"com.google.gdt.eclipse.platform.shared",1315219544515
started,bundle,com.google.gwt.eclipse.core,2.3.3.r36v201107211953,"com.google.gwt.eclipse.core",1315219544515
started,bundle,org.eclipse.wb.core,1.1.0.r36x201107161214,"org.eclipse.wb.core",1315219544515
started,bundle,org.eclipse.wb.core.lib,1.1.0.r36x201107161214,"org.eclipse.wb.core.lib",1315219544515
os,sysinfo,,,"win32",1315219544515
arch,sysinfo,,,"x86",1315219544515
ws,sysinfo,,,"win32",1315219544515
locale,sysinfo,,,"en_US",1315219544515
processors,sysinfo,,,"2",1315219544515
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1315219544515
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1315219544515
java.specification.name,sysinfo,,,"Java Platform API Specification",1315219544515
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1315219544515
java.specification.version,sysinfo,,,"1.6",1315219544515
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1315219544515
java.version,sysinfo,,,"1.6.0_23",1315219544515
java.vm.info,sysinfo,,,"mixed mode, sharing",1315219544515
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1315219544515
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1315219544515
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1315219544515
java.vm.specification.version,sysinfo,,,"1.0",1315219544515
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1315219544515
java.vm.version,sysinfo,,,"19.0-b09",1315219544515
started,bundle,com.liferay.ide.eclipse.core,1.3.0.v201107292029,"com.liferay.ide.eclipse.core",1315219544625
started,bundle,com.liferay.ide.eclipse.project.core,1.5.0.v201107292029,"com.liferay.ide.eclipse.project.core",1315219544625
started,bundle,org.eclipse.wst.server.core,1.1.204.v20100908,"org.eclipse.wst.server.core",1315219544640
started,bundle,com.liferay.ide.eclipse.server.core,1.3.0.v201107292029,"com.liferay.ide.eclipse.server.core",1315219544640
started,bundle,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui",1315219544921
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1315219544953
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1315219544984
started,bundle,com.liferay.ide.eclipse.server.tomcat.core,1.3.0.v201107292029,"com.liferay.ide.eclipse.server.tomcat.core",1315219545000
started,bundle,org.eclipse.jst.server.tomcat.core,1.1.202.v20100818b,"org.eclipse.jst.server.tomcat.core",1315219545000
started,bundle,org.eclipse.wst.jsdt.core,1.1.2.v201009011528,"org.eclipse.wst.jsdt.core",1315219546703
started,bundle,org.eclipse.jst.jee,1.0.301.v201007151900,"org.eclipse.jst.jee",1315219548437
started,bundle,com.google.appengine.eclipse.core,2.3.3.r36v201107211953,"com.google.appengine.eclipse.core",1315219548718
started,bundle,org.eclipse.jdt.apt.core,3.3.401.R36_v20100727-0110,"org.eclipse.jdt.apt.core",1315219548734
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1315219548734
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315219549453
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315219549468
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315219549812
started,bundle,com.google.appengine.eclipse.sdkbundle,1.5.2.r36v201107211953,"com.google.appengine.eclipse.sdkbundle",1315219549890
started,bundle,com.google.gwt.eclipse.sdkbundle,2.3.0.r36v201105191508,"com.google.gwt.eclipse.sdkbundle",1315219549984
started,bundle,com.google.gdt.eclipse.suite,2.3.3.r36v201107211953,"com.google.gdt.eclipse.suite",1315219550078
started,bundle,com.liferay.ide.eclipse.sdk,1.3.0.v201107292029,"com.liferay.ide.eclipse.sdk",1315219551500
started,bundle,org.eclipse.wst.dtd.core,1.1.400.v201004290328,"org.eclipse.wst.dtd.core",1315219551718
started,bundle,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui",1315219551734
started,bundle,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.ui",1315219551734
started,bundle,org.eclipse.wst.sse.core,1.1.502.v201008311901,"org.eclipse.wst.sse.core",1315219552093
started,bundle,org.eclipse.jst.jsf.common,1.2.1.v20100827,"org.eclipse.jst.jsf.common",1315219552125
started,bundle,org.eclipse.jst.jsf.core,1.3.2.v20100906,"org.eclipse.jst.jsf.core",1315219552140
started,bundle,org.eclipse.jst.jsp.core,1.2.302.v201008251735,"org.eclipse.jst.jsp.core",1315219552328
started,bundle,com.liferay.ide.eclipse.portlet.core,1.5.0.v201107292029,"com.liferay.ide.eclipse.portlet.core",1315219552375
